"taxonID","weight"
"MIPE",38
"MIPE",31
"MIPE",37
"MIPE",35
"MIPE",35
"MIPE",19
"MIPE",37
"MIPE",30
"MIPE",25
"MIPE",37
"MIPE",36
"ZAPR",25
"MIPE",28
"MIPE",32
"MIPE",30
"MIPE",21
"PEMA",13
"MIPE",25
"MIPE",34
"MIPE",26
"MIPE",13
"MIPE",25
"MIPE",28
"MIPE",32
"MIPE",38
"MIPE",35
"MIPE",34
"MIPE",35
"MIPE",32
"MIPE",28
"MIPE",30
"MIPE",12
"ZAPR",27
"MIPE",27
"MIPE",40
"MIPE",19
"MIPE",39
"MIPE",28
"MIPE",32
"MIPE",44
"MIPE",26
"MIPE",34
"MIPE",24
"MIPE",30
"MIPE",27
"MIPE",21
"MIPE",25
"ZAPR",12
"MIPE",15
"MIPE",30
"MIPE",30
"MIPE",36
"MIPE",25
"MIPE",28
"MIPE",34
"ZAPR",11
"MIPE",30
"MIPE",20
"MIPE",16
"MIPE",15
"PEMA",16
"PEMA",15
"MIPE",20
"MIPE",43
"MIPE",14
"MIPE",29
"MIPE",30
"MIPE",36
"MIPE",40
"MIPE",26
"MIPE",39
"MIPE",29
"PEMA",16
"MIPE",30
"MIPE",38
"MIPE",18
"MIPE",31
"MIPE",33
"MIPE",42
"MIPE",34
"MIPE",18
"MIPE",32
"MIPE",10
"MIPE",36
"MIPE",22
"MIPE",35
"ZAPR",16
"MIPE",16
"MIPE",22
"MIPE",30
"MIPE",36
"MIPE",25
"MIPE",26
"MIPE",25
"MIPE",26
"MIPE",27
"MIPE",33
"MIPE",24
"MIPE",24
"MIPE",30
"MIPE",17
"MIPE",35
"MIPE",16
"MIPE",15
"MIPE",38
"MIPE",28
"MIPE",32
"MIPE",39
"MIPE",17
"MIPE",35
"MIPE",21
"MIPE",32
"MIPE",31
"MIPE",29
"MIPE",26
"MIPE",32
"MIPE",29
"MIPE",38
"PEMA",19
"MIPE",28
"MIPE",30
"MIPE",23
"MIPE",25
"MIPE",36
"MIPE",25
"MIPE",29
"MIPE",31
"MIPE",33
"MIPE",23
"MIPE",21
"MIPE",21
"MIPE",18
"MIPE",12
"MIPE",28
"MIPE",29
"MIPE",35
"MIPE",36
"MIPE",16
"MIPE",22
"MIPE",24
"MIPE",25
"MIPE",20
"MIPE",20
"MIPE",20
"MIPE",20
"MIPE",12
"MIPE",20
"MIPE",20
"MIPE",18
"MIPE",29
"MIPE",21
"MIPE",38
"MIPE",22
"MIPE",25
"MIPE",15
"MIPE",26
"MIPE",20
"MIPE",19
"MIPE",30
"MIPE",31
"ZAPR",30
"PEMA",11
"MIPE",28
"MIPE",21
"PEMA",20
"MIPE",18
"MIPE",20
"MIPE",10
"MIPE",25
"MIPE",23
"MIPE",39
"MIPE",36
"MIPE",24
"MIPE",31
"MIPE",33
"MIPE",20
"MIPE",29
"MIPE",30
"MIPE",33
"MIPE",20
"MIPE",35
"MIPE",30
"MIPE",25
"MIPE",24
"MIPE",33
"MIPE",27
"MIPE",16
"MIPE",32
"MIPE",35
"MIPE",33
"MIPE",19
"MIPE",22
"MIPE",15
"MIPE",38
"MIPE",17
"MIPE",34
"MIPE",26
"MIPE",17
"MIPE",36
"MIPE",26
"MIPE",35
"MIPE",25
"MIPE",31
"MIPE",32
"MIPE",19
"MIPE",24
"MIPE",28
"MIPE",15
"MIPE",14
"MIPE",31
"MIPE",22
"MIPE",37
"MIPE",32
"MIPE",32
"MIPE",17
"MIPE",26
"MIPE",16
"MIPE",30
"MIPE",15
"MIPE",25
"MIPE",16
"ZAPR",18
"MIPE",34
"MIPE",28
"MIPE",31
"MIPE",26
"MIPE",22
"MIPE",39
"MIPE",29
"MIPE",35
"MIPE",25
"MIPE",29
"MIPE",22
"MIPE",32
"MIPE",33
"MIPE",21
"MIPE",37
"MIPE",29
"MIPE",19
"MIPE",19
"MIPE",32
"MIPE",21
"MIPE",30
"MIPE",32
"MIPE",29
"MIPE",14
"MIPE",34
"ZAPR",14
"MIPE",17
"MIPE",32
"MIPE",15
"MIPE",18
"MIPE",25
"MIPE",30
"MIPE",17
"MIPE",21
"MIPE",17
"MIPE",30
"MIPE",22
"MIPE",17
"MIPE",14
"ZAPR",16
"ZAPR",14
"MIPE",17
"MIPE",13
"MIPE",30
"MIPE",15
"MIPE",29
"MIPE",32
"MIPE",35
"MIPE",19
"MIPE",25
"MIPE",19
"ZAPR",18
"MIPE",22
"MIPE",27
"ZAPR",15
"MIPE",16
"MIPE",21
"MIPE",14
"MIPE",18
"MIPE",38
"MIPE",22
"MIPE",23
"MIPE",24
"MIPE",30
"ZAPR",24
"MIPE",30
"PEMA",20
"PEMA",18
"MIPE",25
"ZAPR",14
"PEMA",18
"MIPE",24
"ZAPR",25
"ZAPR",18
"PEMA",17
"MIPE",34
"MIPE",25
"ZAPR",14
"MIPE",27
"ZAPR",24
"MIPE",20
"MIPE",28
"MIPE",29
"MIPE",17
"MIPE",26
"MIPE",29
"MIPE",30
"MIPE",35
"MIPE",35
"MIPE",30
"MIPE",35
"MIPE",24
"MIPE",28
"MIPE",23
"MIPE",36
"MIPE",17
"MIPE",17
"MIPE",38
"MIPE",32
"ZAPR",23
"MIPE",23
"PEMA",22
"ZAPR",28
"ZAPR",23
"PEMA",23
"PEMA",19
"MIPE",35
"PEMA",14
"MIPE",16
"MIPE",29
"MIPE",17
"MIPE",39
"MIPE",39
"MIPE",28
"MIPE",32
"MIPE",29
"MIPE",34
"MIPE",36
"MIPE",28
"MIPE",17
"MIPE",29
"MIPE",30
"MIPE",43
"MIPE",33
"MIPE",34
"PEMA",19
"ZAPR",31
"PEMA",17
"MIPE",17
"MIPE",15
"MIPE",17
"MIPE",25
"MIPE",15
"MIPE",16
"MIPE",35
"MIPE",18
"MIPE",22
"ZAPR",25
"ZAPR",16
"ZAPR",21
"ZAPR",18
"MIPE",26
"ZAPR",19
"ZAPR",20
"MIPE",32
"PEMA",16
"MIPE",41
"MIPE",28
"ZAHU",20
"PEMA",10
"MIPE",17
"MIPE",38
"MIPE",18
"MIPE",27
"MIPE",18
"MIPE",17
"MIPE",17
"MIPE",17
"MIPE",15
"MIPE",25
"MIPE",20
"MIPE",16
"ZAHU",18
"MIPE",17
"MIPE",40
"MIPE",25
"MIPE",11
"PEMA",9
"MIPE",20
"MIPE",19
"MIPE",17
"ZAHU",13
"MIPE",36
"MIPE",35
"MIPE",38
"MIPE",15
"MIPE",33
"MIPE",26
"MIPE",27
"ZAPR",19
"MIPE",26
"ZAPR",26
"ZAPR",22
"MIPE",37
"ZAPR",24
"MIPE",28
"MIPE",19
"MIPE",15
"MIPE",25
"ZAPR",15
"MIPE",17
"MIPE",31
"ZAPR",25
"ZAPR",20
"ZAPR",32
"ZAPR",21
"ZAPR",16
"MIPE",35
"MIPE",24
"MIPE",26
"MIPE",20
"MIPE",22
"MIPE",29
"MIPE",28
"PEMA",11
"MIPE",18
"MIPE",35
"MIPE",31
"MIPE",16
"MIPE",26
"MIPE",16
"MIPE",21
"PEMA",11
"MIPE",30
"MIPE",26
"MIPE",18
"MIPE",17
"MIPE",24
"MIPE",11
"MIPE",9
"MIPE",15
"MIPE",16
"MIPE",17
"MIPE",28
"MIPE",22
"MIPE",14
"MIPE",18
"MIPE",24
"MIPE",22
"MIPE",19
"MIPE",30
"MIPE",29
"MIPE",23
"MIPE",29
"MIPE",32
"MIPE",29
"MIPE",17
"MIPE",28
"MIPE",21
"MIPE",17
"MIPE",16
"MIPE",19
"MIPE",16
"MIPE",15
"MIPE",20
"MIPE",17
"MIPE",16
"MIPE",17
"MIPE",23
"MIPE",15
"MIPE",19
"MIPE",19
"MIPE",32
"MIPE",19
"MIPE",18
"MIPE",19
"MIPE",15
"MIPE",45
"MIPE",30
"MIPE",16
"MIPE",28
"MIPE",38
"PEMA",20
"PEMA",8
"PEMA",16
"ZAPR",22
"MIPE",23
"MIPE",26
"PEMA",12
"MIPE",20
"MIPE",29
"PEMA",20
"MIPE",15
"MIPE",18
"MIPE",33
"MIPE",30
"MIPE",17
"MIPE",16
"MIPE",30
"MIPE",26
"MIPE",32
"MIPE",17
"MIPE",20
"MIPE",34
"MIPE",26
"MIPE",25
"MIPE",16
"MIPE",30
"MIPE",25
"MIPE",15
"MIPE",20
"MIPE",20
"MIPE",12
"PEMA",16
"ZAPR",26
"MIPE",16
"MIPE",14
"MIPE",20
"MIPE",26
"PEMA",15
"PEMA",17
"MIPE",23
"PEMA",9
"MIPE",15
"MIPE",20
"MIPE",28
"MIPE",15
"MIPE",17
"MIPE",19
"PEMA",8
"PEMA",9
"PEMA",9
"PEMA",13
"PEMA",16
"MIPE",15
"PEMA",13
"PEMA",9
"MIPE",12
"PEMA",19
"PEMA",15
"MIPE",16
"MIPE",11
"MIPE",18
"MIPE",15
"MIPE",17
"MIPE",25
"MIPE",16
"MIPE",16
"MIPE",35
"MIPE",19
"MIPE",29
"MIPE",38
"MIPE",14
"MIPE",23
"MIPE",25
"PEMA",16
"MIPE",18
"MIPE",20
"MIPE",16
"MIPE",15
"MIPE",19
"MIPE",15
"MIPE",22
"MIPE",31
"MIPE",15
"MIPE",28
"MIPE",16
"MIPE",20
"MIPE",25
"MIPE",15
"MIPE",20
"MIPE",17
"MIPE",15
"MIPE",15
"MIPE",17
"MIPE",18
"MIPE",21
"MIPE",32
"MIPE",11
"MIPE",12
"MIPE",15
"PEMA",17
"MIPE",15
"MIPE",22
"MIPE",19
"PEMA",16
"MIPE",17
"MIPE",9
"MIPE",17
"MIPE",18
"MIPE",19
"PEMA",14
"MIPE",29
"PEMA",12
"PEMA",9
"PEMA",10
"PEMA",17
"PEMA",11
"PEMA",16
"MIPE",30
"MIPE",16
"PEMA",11
"PEMA",10
"PEMA",13
"MIPE",22
"PEMA",10
"PEMA",10
"MIPE",24
"PEMA",12
"PEMA",11
"MIPE",25
"MIPE",17
"MIPE",23
"MIPE",18
"MIPE",14
"MIPE",17
"MIPE",15
"PEMA",12
"MIPE",11
"MIPE",22
"PEMA",11
"PEMA",13
"MIPE",16
"MIPE",15
"MIPE",24
"PEMA",14
"PEMA",17
"MIPE",20
"PEMA",13
"PEMA",12
"MIPE",10
"PEMA",14
"PEMA",17
"PEMA",19
"ZAPR",23
"ZAPR",19
"PEMA",17
"ZAPR",34
"PEMA",15
"ZAPR",22
"PEMA",16
"ZAPR",22
"ZAPR",23
"ZAPR",23
"MIPE",29
"PEMA",17
"PEMA",14
"MIPE",38
"MIPE",33
"ZAPR",22
"ZAPR",22
"ZAPR",22
"ZAPR",22
"MIPE",27
"ZAHU",17
"PEMA",11
"ZAPR",16
"PEMA",18
"PEMA",13
"ZAPR",18
"MIPE",34
"PEMA",17
"ZAPR",21
"PEMA",23
"MIPE",29
"MIPE",38
"PEMA",15
"MIPE",28
"ZAHU",22
"MIPE",31
"MIPE",32
"MIPE",19
"ZAHU",13
"ZAPR",22
"PEMA",16
"ZAHU",19
"MIPE",39
"MIPE",23
"MIPE",31
"PEMA",14
"MIPE",17
"ZAHU",18
"MIPE",30
"MIPE",29
"MIPE",29
"PEMA",17
"PEMA",16
"MIPE",19
"PEMA",20
"MIPE",31
"MIPE",30
"PEMA",13
"PEMA",19
"ZAPR",23
"PEMA",21
"MIPE",17
"MIPE",12
"ZAHU",16
"ZAHU",20
"MIPE",9
"PEMA",17
"MIPE",34
"MIPE",38
"MIPE",28
"MIPE",26
"ZAHU",15
"MIPE",17
"MIPE",26
"ZAHU",16
"ZAHU",21
"MIPE",16
"MIPE",17
"MIPE",11
"MIPE",30
"MIPE",13
"ZAHU",15
"ZAHU",22
"ZAHU",13
"ZAHU",15
"ZAHU",25
"MIPE",28
"ZAHU",17
"MIPE",30
"MIPE",17
"PEMA",15
"MIPE",30
"MIPE",25
"PEMA",15
"MIPE",30
"ZAHU",13
"PEMA",17
"PEMA",16
"PEMA",16
"PEMA",13
"MIPE",19
"PEMA",21
"PEMA",19
"PEMA",17
"ZAPR",23
"PEMA",19
"PEMA",12
"ZAPR",17
"ZAPR",19
"PEMA",22
"ZAPR",22
"ZAPR",27
"PEMA",26
"PEMA",17
"MIPE",27
"MIPE",18
"MIPE",21
"MIPE",21
"PEMA",17
"PEMA",16
"PEMA",18
"MIPE",17
"PEMA",20
"MIPE",34
"PEMA",25
"MIPE",31
"ZAHU",21
"PEMA",24
"PEMA",18
"PEMA",17
"ZAPR",17
"PEMA",18
"PEMA",18
"MIPE",45
"PEMA",17
"PEMA",17
"PEMA",26
"PEMA",17
"PEMA",22
"PEMA",20
"MIPE",38
"MIPE",34
"PEMA",18
"PEMA",18
"MIPE",22
"MIPE",29
"PEMA",18
"MIPE",32
"PEMA",19
"PEMA",10
"PEMA",18
"PEMA",14
"ZAPR",19
"PEMA",19
"PEMA",17
"PEMA",15
"PEMA",21
"MIPE",17
"MIPE",27
"MIPE",27
"MIPE",19
"PEMA",19
"MIPE",32
"PEMA",18
"MIPE",26
"PEMA",16
"MIPE",25
"PEMA",13
"MIPE",19
"MIPE",28
"PEMA",16
"PEMA",18
"PEMA",21
"MIPE",24
"PEMA",18
"PEMA",14
"PEMA",16
"PEMA",17
"MIPE",28
"MIPE",15
"MIPE",17
"MIPE",23
"MIPE",21
"MIPE",25
"MIPE",20
"MIPE",20
"MIPE",17
"MIPE",17
"MIPE",26
"MIPE",23
"MIPE",14
"MIPE",24
"MIPE",16
"PEMA",17
"PEMA",16
"PEMA",14
"PEMA",16
"PEMA",14
"PEMA",21
"PEMA",17
"PEMA",24
"MIPE",27
"MIPE",36
"PEMA",17
"PEMA",16
"PEMA",12
"PEMA",15
"MIPE",30
"MIPE",32
"PEMA",20
"PEMA",13
"PEMA",17
"MIPE",14
"MIPE",29
"PEMA",21
"MIPE",30
"MIPE",14
"PEMA",13
"PEMA",19
"PEMA",17
"PEMA",18
"PEMA",17
"PEMA",13
"PEMA",13
"PEMA",19
"PEMA",17
"PEMA",15
"PEMA",13
"MIPE",23
"MIPE",18
"MIPE",16
"MIPE",20
"MIPE",15
"PEMA",13
"PEMA",16
"MIPE",22
"PEMA",12
"PEMA",20
"PEMA",17
"PEMA",14
"PEMA",13
"PEMA",17
"PEMA",11
"PEMA",13
"PEMA",12
"PEMA",16
"PEMA",13
"PEMA",17
"PEMA",12
"PEMA",10
"PEMA",13
"PEMA",13
"PEMA",19
"MIPE",28
"PEMA",17
"PEMA",13
"MIPE",29
"PEMA",13
"MIPE",16
"PEMA",15
"MIPE",24
"PEMA",13
"PEMA",13
"PEMA",16
"PEMA",11
"PEMA",16
"PEMA",15
"PEMA",12
"PEMA",17
"PEMA",15
"PEMA",12
"PEMA",16
"PEMA",16
"PEMA",20
"PEMA",9
"PEMA",15
"PEMA",13
"PEMA",8
"PEMA",17
"PEMA",12
"PEMA",11
"PEMA",11
"MIPE",21
"PEMA",14
"PEMA",13
"PEMA",19
"PEMA",15
"PEMA",12
"PEMA",16
"PEMA",12
"PEMA",14
"PEMA",19
"PEMA",14
"PEMA",12
"PEMA",22
"PEMA",19
"PEMA",12
"PEMA",20
"PEMA",19
"PEMA",14
"PEMA",23
"PEMA",17
"PEMA",17
"PEMA",14
"PEMA",17
"PEMA",20
"PEMA",20
"PEMA",18
"PEMA",15
"PEMA",9
"PEMA",19
"PEMA",26
"PEMA",16
"PEMA",15
"PEMA",22
"PEMA",12
"PEMA",23
"PEMA",19
"PEMA",16
"PEMA",17
"PEMA",12
"PEMA",18
"PEMA",14
"PEMA",16
"PEMA",16
"PEMA",15
"PEMA",12
"PEMA",15
"PEMA",15
"PEMA",17
"PEMA",20
"PEMA",19
"PEMA",21
"MIPE",28
"PEMA",17
"PEMA",19
"PEMA",10
"PEMA",10
"ZAHU",20
"PEMA",20
"PEMA",17
"PEMA",20
"PEMA",11
"MIPE",50
"PEMA",14
"MIPE",37
"PEMA",20
"PEMA",23
"PEMA",22
"PEMA",18
"PEMA",16
"PEMA",24
"PEMA",21
"PEMA",21
"PEMA",18
"PEMA",17
"PEMA",20
"PEMA",16
"PEMA",23
"PEMA",13
"PEMA",17
"PEMA",21
"PEMA",9
"PEMA",20
"MIPE",42
"PEMA",14
"PEMA",22
"PEMA",16
"PEMA",20
"PEMA",24
"PEMA",19
"PEMA",20
"PEMA",22
"PEMA",20
"MIPE",39
"PEMA",20
"PEMA",18
"PEMA",24
"PEMA",18
"PEMA",16
"ZAPR",18
"PEMA",20
"PEMA",14
"PEMA",10
"PEMA",17
"MIPE",38
"MIPE",35
"PEMA",14
"PEMA",33
"PEMA",19
"PEMA",21
"PEMA",21
"PEMA",17
"PEMA",21
"PEMA",19
"ZAPR",17
"PEMA",14
"PEMA",18
"PEMA",24
"PEMA",25
"ZAHU",19
"PEMA",18
"ZAHU",18
"ZAHU",16
"PEMA",20
"PEMA",16
"ZAPR",17
"ZAHU",17
"PEMA",14
"MIPE",18
"MIPE",31
"PEMA",17
"PEMA",19
"PEMA",20
"PEMA",17
"PEMA",17
"PEMA",19
"PEMA",20
"PEMA",20
"PEMA",20
"PEMA",19
"PEMA",20
"ZAPR",18
"PEMA",22
"PEMA",16
"PEMA",18
"PEMA",9
"PEMA",17
"PEMA",16
"PEMA",19
"MIPE",36
"PEMA",20
"MIPE",29
"PEMA",20
"PEMA",11
"PEMA",15
"PEMA",20
"PEMA",19
"PEMA",20
"MIPE",39
"PEMA",23
"PEMA",15
"PEMA",19
"PEMA",19
"PEMA",15
"MIPE",25
"PEMA",16
"PEMA",22
"PEMA",18
"PEMA",17
"PEMA",20
"PEMA",17
"PEMA",19
"PEMA",15
"PEMA",20
"PEMA",18
"PEMA",23
"ZAHU",22
"PEMA",19
"PEMA",17
"PEMA",24
"PEMA",21
"PEMA",15
"PEMA",18
"PEMA",16
"PEMA",22
"PEMA",19
"ZAHU",24
"ZAPR",21
"PEMA",20
"PEMA",17
"PEMA",21
"ZAPR",24
"PEMA",16
"PEMA",15
"PEMA",14
"PEMA",16
"PEMA",18
"MIPE",30
"MIPE",15
"PEMA",12
"PEMA",22
"PEMA",16
"PEMA",19
"PEMA",21
"PEMA",13
"PEMA",23
"PEMA",11
"PEMA",15
"PEMA",15
"ZAPR",21
"MIPE",37
"PEMA",16
"PEMA",18
"MIPE",16
"PEMA",21
"PEMA",23
"PEMA",18
"PEMA",18
"ZAHU",18
"ZAHU",21
"PEMA",21
"MIPE",20
"PEMA",20
"PEMA",17
"MIPE",42
"ZAHU",15
"MIPE",21
"PEMA",17
"PEMA",15
"PEMA",10
"PEMA",19
"PEMA",15
"ZAPR",21
"PEMA",18
"PEMA",11
"MIPE",44
"MIPE",34
"PEMA",20
"PEMA",14
"PEMA",15
"PEMA",17
"MIPE",35
"PEMA",17
"PEMA",16
"PEMA",20
"ZAPR",25
"PEMA",19
"PEMA",16
"PEMA",14
"PEMA",14
"ZAHU",19
"PEMA",23
"PEMA",12
"PEMA",16
"PEMA",16
"PEMA",15
"ZAHU",21
"MIPE",23
"PEMA",16
"MIPE",32
"MIPE",36
"ZAHU",21
"MIPE",19
"PEMA",20
"MIPE",35
"PEMA",17
"MIPE",20
"PEMA",16
"MIPE",23
"PEMA",20
"MIPE",34
"PEMA",16
"PEMA",10
"PEMA",9
"PEMA",18
"MIPE",35
"MIPE",47
"PEMA",19
"PEMA",22
"ZAPR",26
"MIPE",43
"MIPE",19
"PEMA",20
"PEMA",17
"PEMA",17
"ZAPR",19
"PEMA",19
"ZAHU",28
"PEMA",21
"PEMA",20
"PEMA",18
"PEMA",20
"ZAHU",21
"PEMA",19
"PEMA",17
"MIPE",31
"PEMA",16
"PEMA",14
"MIPE",39
"PEMA",17
"MIPE",26
"PEMA",19
"PEMA",17
"PEMA",16
"PEMA",20
"PEMA",19
"PEMA",22
"PEMA",13
"ZAPR",24
"MIPE",34
"PEMA",13
"MIPE",28
"ZAHU",29
"ZAPR",32
"MIPE",18
"PEMA",21
"ZAHU",16
"MIPE",23
"PEMA",18
"MIPE",25
"MIPE",24
"PEMA",15
"PEMA",18
"MIPE",26
"MIPE",37
"PEMA",18
"MIPE",16
"PEMA",8
"PEMA",18
"MIPE",18
"PEMA",14
"ZAHU",14
"MIPE",28
"MIPE",27
"ZAPR",29
"PEMA",15
"ZAPR",17
"PEMA",22
"MIPE",37
"MIPE",26
"PEMA",16
"PEMA",19
"MIPE",23
"ZAPR",16
"PEMA",16
"PEMA",18
"PEMA",18
"PEMA",26
"MIPE",32
"PEMA",20
"PEMA",22
"PEMA",23
"PEMA",16
"PEMA",14
"ZAPR",25
"PEMA",20
"PEMA",20
"MIPE",27
"PEMA",24
"PEMA",21
"MIPE",30
"MIPE",26
"MIPE",38
"ZAHU",24
"MIPE",45
"MIPE",33
"ZAPR",28
"MIPE",43
"PEMA",22
"ZAHU",24
"MIPE",23
"ZAHU",23
"ZAPR",27
"PEMA",20
"ZAPR",19
"PEMA",17
"ZAHU",22
"MIPE",25
"MIPE",25
"MIPE",42
"PEMA",19
"MIPE",36
"PEMA",20
"PEMA",19
"MIPE",19
"PEMA",21
"PEMA",14
"PEMA",20
"ZAPR",17
"PEMA",18
"PEMA",18
"PEMA",17
"ZAHU",18
"MIPE",28
"PEMA",19
"MIPE",22
"ZAPR",18
"MIPE",46
"MIPE",38
"MIPE",41
"MIPE",35
"PEMA",20
"PEMA",16
"PEMA",20
"PEMA",15
"MIPE",25
"PEMA",20
"MIPE",26
"MIPE",18
"PEMA",18
"PEMA",16
"MIPE",18
"MIPE",22
"MIPE",29
"MIPE",34
"PEMA",12
"MIPE",34
"PEMA",20
"PEMA",17
"MIPE",33
"MIPE",23
"MIPE",19
"PEMA",18
"MIPE",28
"MIPE",26
"PEMA",20
"MIPE",44
"PEMA",14
"PEMA",16
"MIPE",38
"PEMA",20
"MIPE",28
"MIPE",34
"PEMA",14
"MIPE",34
"PEMA",18
"PEMA",13
"ZAHU",24
"ZAHU",24
"PEMA",16
"PEMA",12
"MIPE",29
"MIPE",34
"PEMA",21
"PEMA",19
"PEMA",20
"PEMA",24
"PEMA",24
"PEMA",16
"PEMA",20
"PEMA",17
"MIPE",35
"ZAHU",23
"PEMA",19
"PEMA",16
"PEMA",18
"PEMA",17
"MIPE",38
"PEMA",20
"MIPE",25
"ZAPR",26
"PEMA",18
"MIPE",37
"MIPE",7
"PEMA",19
"PEMA",17
"MIPE",34
"MIPE",24
"MIPE",24
"PEMA",17
"PEMA",14
"PEMA",19
"PEMA",17
"MIPE",16
"PEMA",17
"MIPE",25
"PEMA",18
"MIPE",25
"PEMA",16
"PEMA",24
"PEMA",14
"PEMA",16
"ZAHU",23
"PEMA",13
"MIPE",27
"ZAHU",23
"ZAPR",20
"ZAHU",26
"PEMA",15
"MIPE",30
"PEMA",18
"MIPE",33
"PEMA",22
"PEMA",19
"PEMA",17
"MIPE",28
"ZAHU",24
"ZAPR",20
"PEMA",14
"MIPE",35
"ZAPR",26
"PEMA",22
"PEMA",16
"PEMA",20
"MIPE",25
"MIPE",23
"MIPE",11
"PEMA",19
"PEMA",18
"PEMA",18
"PEMA",16
"PEMA",15
"MIPE",36
"MIPE",17
"PEMA",16
"MIPE",19
"PEMA",15
"MIPE",22
"PEMA",17
"PEMA",21
"MIPE",24
"MIPE",27
"PEMA",16
"PEMA",16
"PEMA",15
"PEMA",17
"MIPE",20
"MIPE",26
"MIPE",17
"PEMA",15
"MIPE",28
"MIPE",19
"PEMA",22
"MIPE",14
"MIPE",24
"MIPE",27
"PEMA",23
"PEMA",15
"MIPE",36
"MIPE",29
"PEMA",12
"PEMA",9
"MIPE",9
"ZAPR",25
"MIPE",39
"PEMA",14
"PEMA",16
"PEMA",16
"PEMA",19
"MIPE",15
"MIPE",41
"MIPE",32
"MIPE",24
"PEMA",15
"MIPE",22
"MIPE",34
"MIPE",20
"MIPE",26
"PEMA",10
"MIPE",25
"PEMA",19
"PEMA",18
"PEMA",19
"MIPE",32
"MIPE",28
"ZAHU",24
"PEMA",25
"MIPE",38
"PEMA",23
"PEMA",19
"PEMA",12
"MIPE",22
"PEMA",19
"PEMA",14
"PEMA",18
"MIPE",10
"MIPE",22
"PEMA",20
"MIPE",21
"PEMA",21
"MIPE",35
"MIPE",34
"MIPE",30
"ZAHU",22
"PEMA",16
"ZAHU",27
"PEMA",20
"PEMA",18
"MIPE",32
"PEMA",16
"ZAHU",25
"MIPE",34
"MIPE",23
"ZAPR",22
"MIPE",26
"MIPE",11
