"taxonID","weight"
"PEMA",22
"PEMA",21
"PEMA",17
"PEMA",13
"PEKE",19
"PEMA",14
"PEMA",19
"PEMA",19
"PEMA",17
"PEMA",17
"PEMA",14
"PEMA",17
"PEMA",17
"MIOR",20
"PEKE",19
"PEKE",17
"PEMA",18
"PEMA",17
"PEMA",19
"PEMA",18
"PEMA",19
"PEKE",22
"PEKE",18
"PEMA",22
"PEKE",16
"PEMA",20
"MIOR",20
"PEKE",19
"PEMA",19
"PEKE",20
"PEMA",21
"PEKE",17
"PEKE",17
"PEMA",16
"PEMA",16
"PEMA",18
"PEKE",18
"PEMA",17
"PEKE",18
"PEMA",20
"PEMA",17
"PEMA",18
"PEMA",15
"MIOR",17
"PEMA",13
"PEMA",19
"PEMA",18
"PEMA",17
"PEMA",13
"PEMA",13
"PEMA",15
"PEMA",21
"MIOR",19
"PEMA",15
"MIOR",19
"PEMA",19
"PEMA",14
"PEMA",14
"PEKE",18
"PEMA",12
"PEMA",15
"PEMA",14
"PEMA",15
"PEMA",19
"MIOR",21
"PEMA",15
"PEMA",14
"PEMA",15
"PEMA",15
"PEMA",18
"PEMA",13
"PEMA",19
"PEMA",15
"PEMA",13
"MIOR",12
"PEMA",13
"PEMA",14
"PEMA",13
"PEMA",12
"PEMA",13
"PEMA",16
"PEMA",15
"PEMA",12
"PEMA",15
"PEMA",13
"PEMA",16
"MIOR",23
"PEMA",17
"PEMA",15
"PEMA",16
"PEMA",14
"PEMA",16
"PEMA",12
"PEMA",15
"PEMA",15
"PEMA",16
"PEMA",19
"PEKE",20
"PEMA",22
"PEMA",18
"PEMA",14
"PEMA",15
"PEKE",17
"PEMA",18
"PEMA",21
"PEMA",18
"PEMA",18
"PEMA",15
"PEMA",14
"PEMA",18
"PEMA",18
"PEKE",21
"PEMA",21
"PEKE",18
"PEKE",20
"PEKE",19
"PEKE",17
"PEMA",22
"PEKE",21
"PEKE",24
"PEMA",19
"PEMA",16
"PEMA",14
"PEMA",18
"MIOR",16
"MIOR",30
"PEMA",21
"PEMA",17
"PEMA",22
"PEMA",19
"PEKE",20
"PEKE",19
"PEMA",15
"PEMA",20
"MIOR",19
"PEKE",22
"PEKE",20
"PEKE",24
"PEMA",18
"MIOR",12
"PEMA",18
"PEMA",14
"PEMA",20
"PEKE",23
"PEKE",20
"PEKE",20
"PEMA",22
"PEKE",19
"PEMA",18
"PEMA",19
"PEKE",21
"PEMA",20
"MIOR",19
"MIOR",16
"PEKE",15
"PEMA",18
"PEMA",20
"PEMA",21
"PEMA",16
"PEMA",18
"PEMA",12
"PEMA",24
"PEKE",21
"PEMA",21
"PEMA",21
"PEKE",22
"PEMA",27
"PEMA",22
"MIOR",21
"PEMA",15
"MILO",52
"PEKE",19
"PEKE",19
"PEKE",19
"PEMA",26
"PEKE",20
"PEMA",23
"PEMA",22
"PEMA",13
"PEKE",21
"PEKE",27
"PEKE",24
"PEMA",19
"PEMA",22
"PEKE",21
"PEKE",23
"PEKE",23
"PEKE",28
"PEMA",16
"PEMA",16
"PEMA",21
"PEMA",14
"PEMA",21
"PEMA",20
"PEKE",20
"PEKE",15
"PEMA",16
"PEMA",19
"PEMA",20
"PEMA",16
"PEMA",17
"PEMA",16
"PEMA",19
"PEMA",23
"PEMA",21
"PEMA",16
"PEMA",12
"PEMA",17
"PEKE",20
"PEMA",15
"PEMA",17
"MIOR",14
"PEMA",17
"PEMA",15
"PEMA",18
"PEMA",16
"PEMA",18
"PEMA",21
"PEMA",17
"PEKE",21
"PEMA",20
"PEKE",17
"PEKE",19
"PEMA",19
"PEMA",20
"PEMA",20
"PEKE",22
"MIOR",15
"PEMA",22
"PEMA",23
"PEMA",19
"PEMA",16
"PEMA",15
"PEMA",15
"PEMA",20
"PEMA",16
"PEMA",15
"MIOR",16
"PEMA",18
"PEMA",13
"MIOR",20
"PEMA",17
"PEMA",20
"PEKE",19
"PEMA",15
"PEMA",16
"PEMA",16
"PEMA",15
"PEMA",20
"PEMA",19
"MIOR",21
"PEKE",23
"PEMA",22
"PEMA",20
"PEMA",15
"PEMA",17
"PEMA",24
"PEMA",14
"PEMA",15
"PEMA",15
"PEMA",18
"PEMA",22
"MIOR",19
"PEMA",17
"PEMA",16
"PEMA",17
"PEMA",16
"PEMA",17
"PEMA",17
"PEMA",17
"PEMA",19
"PEMA",19
"PEMA",17
"PEMA",17
"PEMA",21
"PEMA",21
"PEMA",17
"PEKE",18
"PEMA",21
"PEMA",20
"PEMA",16
"PEKE",18
"PEMA",24
"MIOR",15
"MIOR",19
"MIOR",19
"PEKE",20
"PEMA",18
"MIOR",22
"PEMA",15
"PEKE",21
"PEMA",18
"PEMA",15
"PEMA",21
"PEKE",22
"PEMA",26
"PEKE",29
"PEMA",20
"PEMA",17
"PEKE",15
"PEKE",22
"PEKE",19
"PEKE",20
"PEMA",15
"PEMA",20
"PEMA",20
"PEMA",20
"PEMA",21
"PEKE",17
"PEKE",19
"PEKE",18
"PEKE",25
"PEKE",17
"PEMA",15
"PEMA",25
"PEMA",17
"MIOR",17
"PEMA",17
"PEMA",17
"PEMA",19
"PEKE",20
"PEMA",23
"PEKE",23
"PEKE",21
"PEMA",22
"PEMA",19
"MIOR",14
"PEMA",17
"MIOR",19
"PEKE",20
"PEMA",17
"PEMA",21
"PEMA",19
"MIOR",19
"PEMA",15
"PEMA",23
"MIOR",15
"PEMA",18
"MIOR",15
"PEMA",17
"PEMA",19
"PEMA",19
"PEMA",19
"PEMA",17
"PEMA",17
"PEMA",18
"PEMA",17
"PEMA",19
"MIOR",18
"PEMA",18
"PEMA",18
"MIOR",22
"PEMA",16
"MIOR",17
"PEKE",21
"PEKE",18
"PEKE",19
"PEMA",15
"MIOR",15
"PEKE",20
"PEMA",17
"PEMA",23
"MIOR",19
"PEMA",18
"MIOR",16
"PEMA",19
"PEMA",18
"PEMA",17
"MIOR",18
"PEKE",15
"PEMA",13
"PEMA",16
"MILO",44
"PEMA",22
"MIOR",14
"MIOR",20
"MIOR",16
"PEMA",25
"PEMA",15
"MIOR",16
"PEMA",8
"PEMA",19
"PEMA",14
"PEMA",25
"PEMA",17
"PEMA",21
"MIOR",16
"MIOR",19
"PEMA",16
"PEMA",12
"MIOR",21
"MIOR",16
"MIOR",19
"MIOR",19
"PEMA",17
"PEMA",18
"MIOR",15
"MIOR",21
"PEMA",17
"PEKE",19
"PEMA",19
"PEMA",16
"PEMA",17
"PEMA",17
"PEMA",22
"PEMA",15
"PEMA",16
"PEKE",19
"PEKE",18
"PEMA",16
"MIOR",15
"PEMA",9
"MIOR",17
"PEKE",17
"PEMA",18
"PEMA",19
"PEMA",18
"MIOR",19
"MIOR",17
"MIOR",21
"PEMA",18
"PEMA",17
"PEMA",21
"PEMA",16
"PEKE",18
"PEMA",16
"PEMA",18
"PEMA",16
"MIOR",18
"PEMA",19
"PEMA",15
"MIOR",14
"PEMA",9
"PEMA",19
"PEMA",11
"PEMA",12
"PEMA",16
"PEKE",13
"PEKE",18
"PEKE",14
"PEKE",18
"PEMA",11
"PEMA",15
"MIOR",19
"MIOR",15
"MIOR",19
"PEMA",21
"PEMA",16
"PEMA",17
"PEMA",12
"PEMA",14
"PEMA",14
"PEKE",20
"PEMA",10
"PEKE",18
"MIOR",22
"PEKE",17
"PEMA",11
"MIOR",17
"PEMA",16
"PEMA",12
"MIOR",23
"PEMA",17
"MIOR",15
"PEMA",21
"PEMA",14
"PEMA",18
"PEMA",14
"PEMA",11
"PEMA",13
"PEMA",18
"PEKE",19
"PEMA",22
"PEKE",21
"PEMA",11
"MIOR",26
"MIOR",15
"PEKE",19
"PEMA",22
"PEMA",18
"PEKE",20
"PEMA",16
"PEMA",14
"PEMA",13
"PEMA",12
"PEKE",23
"PEMA",19
"PEMA",20
"PEKE",20
"PEKE",22
"PEKE",15
"PEKE",20
"PEMA",18
"PEMA",19
"PEMA",19
"PEMA",20
"PEKE",18
"PEKE",24
"PEKE",15
"PEKE",28
"PEKE",19
"MIOR",19
"PEKE",24
"PEMA",16
"PEMA",10
"PEMA",14
"PEMA",14
"PEMA",13
"PEMA",18
"PEMA",10
"PEMA",17
"PEMA",10
"PEMA",17
"MIOR",21
"PEMA",12
"PEMA",16
"MIOR",17
"PEMA",21
"PEMA",20
"PEMA",19
"PEMA",11
"PEMA",12
"MIOR",19
"PEMA",14
"MIOR",21
"PEMA",18
"MIOR",18
"PEMA",15
"PEMA",18
"PEMA",27
"PEMA",17
"PEMA",18
"PEMA",20
"PEMA",18
"PEMA",15
"PEMA",15
"PEMA",11
"PEMA",15
"PEMA",17
"MIOR",23
"MIOR",19
"PEMA",18
"PEMA",17
"MILO",43
"MIOR",15
"PEMA",14
"MILO",31
"PEMA",14
"PEMA",9
"PEMA",11
"PEMA",17
"MIOR",22
"PEMA",19
"MIOR",15
"PEMA",15
"PEMA",11
"PEMA",15
"MIOR",16
"PEMA",17
"PEMA",19
"PEMA",12
"PEMA",11
"PEMA",16
"PEMA",12
"MIOR",14
"PEMA",14
"PEMA",17
"MIOR",17
"PEMA",12
"MIOR",17
"MIOR",10
"PEMA",12
"MIOR",20
"MILO",54
"PEMA",11
"MIOR",16
"PEMA",12
"PEMA",12
"MIOR",16
"MIOR",16
"MIOR",18
"PEMA",13
"MIOR",16
"MIOR",16
"PEMA",21
"PEMA",15
"MIOR",15
"MILO",57
"PEMA",22
"PEMA",18
"MIOR",18
"PEMA",16
"PEMA",15
"MIOR",21
"PEMA",16
"PEMA",12
"PEMA",11
"PEMA",17
"MIOR",22
"MIOR",19
"MIOR",16
"MIOR",17
"PEKE",22
"PEMA",20
"PEMA",23
"PEKE",22
"PEMA",22
"PEKE",26
"PEMA",19
"PEMA",22
"PEMA",17
"PEMA",17
"PEKE",22
"PEMA",21
"MIOR",17
"PEKE",24
"MIOR",17
"PEMA",23
"MIOR",10
"PEMA",20
"PEKE",24
"MIOR",17
"PEKE",20
"PEMA",17
"PEKE",16
"PEMA",25
"PEMA",21
"PEMA",24
"PEMA",24
"PEMA",24
"PEMA",16
"PEMA",21
"PEKE",23
"PEKE",25
"PEMA",21
"MIOR",18
"MIOR",17
"PEMA",24
"MIOR",18
"MIOR",21
"PEKE",25
"MIOR",22
"PEMA",14
"MIOR",23
"PEKE",22
"MIOR",22
"PEKE",26
"PEKE",25
"PEKE",24
"MIOR",11
"PEKE",26
"PEMA",19
"PEMA",16
"PEMA",13
"PEKE",16
"PEMA",22
"PEKE",20
"PEMA",17
"PEMA",17
"PEKE",22
"PEMA",18
"PEMA",19
"PEKE",19
"PEMA",15
"PEMA",14
"PEKE",17
"PEMA",15
"PEKE",22
"PEMA",20
"PEMA",15
"PEKE",21
"PEKE",20
"PEMA",22
"PEMA",19
"PEMA",12
"PEMA",17
"PEMA",25
"PEMA",18
"PEKE",15
"PEKE",18
"PEMA",21
"PEKE",16
"PEKE",16
"PEKE",24
"MIOR",20
"PEKE",19
"PEMA",16
"PEKE",18
"PEKE",15
"MIOR",17
"PEKE",21
"PEMA",19
"PEMA",17
"PEMA",17
"PEMA",17
"MIOR",16
"PEKE",20
"PEMA",19
"PEMA",16
"MIOR",19
"MIOR",17
"MIOR",15
"PEMA",16
"MIOR",18
"PEMA",16
"PEMA",13
"PEKE",23
"PEMA",18
"PEMA",15
"PEMA",16
"PEKE",20
"MIOR",19
"MIOR",14
"MIOR",16
"MIOR",19
"PEKE",19
"PEMA",19
"MIOR",18
"MIOR",22
"MIOR",18
"PEMA",15
"PEKE",20
"PEKE",25
"MIOR",13
"MIOR",21
"PEMA",17
"MIOR",18
"PEMA",17
"MIOR",22
"MIOR",18
"MIOR",21
"MIOR",19
"MIOR",19
"PEMA",12
"PEMA",19
"MIOR",18
"MIOR",19
"MIOR",16
"PEMA",19
"PEMA",13
"PEMA",12
"PEKE",22
"PEKE",21
"PEMA",19
"PEKE",22
"PEMA",18
"PEMA",19
"MIOR",21
"PEMA",17
"PEMA",18
"PEMA",15
"PEMA",17
"MIOR",22
"MIOR",19
"MIOR",15
"PEMA",19
"MIOR",14
"MIOR",16
"MIOR",15
"MIOR",17
"PEMA",9
"MIOR",16
"PEMA",23
"MIOR",24
"PEMA",16
"PEKE",16
"MIOR",18
"MIOR",15
"MIOR",20
"PEMA",19
"PEMA",11
"MIOR",16
"PEKE",20
"PEMA",19
"PEMA",19
"PEKE",18
"PEMA",15
"MIOR",17
"PEMA",18
"MIOR",14
"PEMA",15
"MIOR",15
"MIOR",14
"PEMA",14
"PEMA",19
"MIOR",16
"MIOR",14
"MIOR",20
"MIOR",17
"PEKE",19
"MIOR",15
"PEMA",15
"PEMA",22
"MIOR",14
"MIOR",17
"PEMA",16
"PEKE",21
"PEMA",18
"PEKE",24
"MIOR",20
"MIOR",18
"PEKE",22
"MIOR",13
"PEKE",19
"PEMA",16
"PEKE",21
"PEMA",17
"MIOR",16
"MIOR",15
"MIOR",18
"PEMA",15
"MIOR",17
"MIOR",12
"PEKE",19
"PEMA",15
"MIOR",18
"MIOR",13
"PEKE",20
"MIOR",15
"MIOR",15
"MIOR",15
"PEMA",9
"PEKE",18
"PEMA",25
"MIOR",18
"PEKE",18
"PEMA",17
"PEMA",19
"PEKE",18
"PEMA",18
"PEMA",14
"MIOR",15
"MIOR",20
"PEKE",21
"PEMA",21
"MIOR",15
"PEMA",19
"PEMA",25
"PEMA",19
"PEKE",20
"PEKE",15
"PEMA",15
"MIOR",14
"PEMA",15
"MIOR",17
"PEMA",9
"PEKE",19
"PEKE",21
"MIOR",13
"PEKE",16
"PEKE",25
"PEMA",13
"PEMA",18
"PEMA",17
"MIOR",13
"PEMA",21
"PEMA",20
"PEMA",13
"PEMA",16
"PEKE",17
"PEMA",17
"PEKE",22
"PEMA",13
"PEKE",23
"PEKE",16
"PEMA",15
"PEKE",20
"PEKE",20
"PEMA",15
"PEMA",14
"PEMA",21
"PEMA",16
"PEMA",15
"PEMA",15
"PEMA",20
"PEKE",20
"PEMA",15
"PEMA",8
"MIOR",18
"MIOR",15
"PEMA",19
"PEMA",17
"MIOR",14
"PEMA",15
"MIOR",12
"PEMA",16
"PEMA",12
"MIOR",13
"PEMA",15
"PEMA",17
"MIOR",17
"MIOR",16
"PEMA",16
"MIOR",17
"MIOR",13
"PEMA",7
"MIOR",13
"PEMA",11
"MIOR",16
"PEKE",18
"MIOR",15
"PEMA",13
"MIOR",15
"MIOR",15
"PEKE",18
"PEMA",12
"MIOR",14
"MIOR",11
"MIOR",15
"PEMA",8
"MIOR",22
"PEMA",9
"MIOR",14
"MIOR",17
"MIOR",14
"MIOR",12
"PEMA",14
"PEMA",9
"MIOR",14
"MIOR",19
"MIOR",17
"PEMA",11
"MIOR",14
"PEMA",12
"MIOR",15
"MIOR",14
"MIOR",15
"MIOR",13
"MIOR",17
"PEMA",11
"PEMA",9
"PEMA",18
"MIOR",16
"MIOR",15
"MIOR",14
"MIOR",18
"PEMA",15
"MIOR",15
"MIOR",15
"PEMA",9
"MIOR",11
"PEMA",9
"MIOR",13
"PEMA",13
"MIOR",13
"MIOR",15
"MIOR",17
"MIOR",15
"PEMA",9
"PEMA",20
"MIOR",15
"MIOR",14
"PEMA",12
"MIOR",13
"MIOR",15
"MIOR",18
"MIOR",14
"PEMA",16
"MIOR",14
"MIOR",16
"PEMA",9
"MIOR",18
"MIOR",13
"MIOR",17
"MIOR",21
"MIOR",13
"PEMA",11
"PEMA",10
"MIOR",18
"MIOR",13
"MIOR",14
"PEMA",13
"PEMA",9
"MIOR",12
"PEMA",11
"PEMA",9
"MIOR",13
